dist_from_home_km,dist_from_kl_km,LAUA,LAT,LONG,PCDS
1.827211890959575,39.60377092134131,E09000028,51.462716,-0.056579,SE15 3ZQ
1.4581012317257875,39.208265582464456,E09000028,51.466,-0.059363,SE15 3ZR
1.827211890959575,39.60377092134131,E09000028,51.462716,-0.056579,SE15 3ZS
1.827211890959575,39.60377092134131,E09000028,51.462716,-0.056579,SE15 3ZT
1.186513510131374,38.18707369140696,E09000028,51.471765999999995,-0.070925,SE15 3ZU
1.186513510131374,38.18707369140696,E09000028,51.471765999999995,-0.070925,SE15 3ZW
1.827211890959575,39.60377092134131,E09000028,51.462716,-0.056579,SE15 3ZX
1.6780326424625998,38.388285806619194,E09000028,51.467444,-0.073857,SE15 4AA
1.800680632677124,38.3088404722372,E09000028,51.467146,-0.076001,SE15 4AB
1.9584287371422413,38.29337970411988,E09000028,51.466259,-0.077809,SE15 4AD
2.043297117940809,38.327802222728856,E09000028,51.465522,-0.078332,SE15 4AE
2.234027717011709,38.54062115108107,E09000028,51.463105,-0.07797,SE15 4AF
2.1065284320745032,38.417217069161005,E09000028,51.464597999999995,-0.078023,SE15 4AG
2.108424275702232,38.46174497587137,E09000028,51.46433,-0.077544,SE15 4AH
1.9722517917478928,38.44399072256988,E09000028,51.465281,-0.07631,SE15 4AJ
1.9076800744565088,38.43784254778773,E09000028,51.465720000000005,-0.075701,SE15 4AL
1.9361633748254201,38.31893210364159,E09000028,51.466241,-0.077306,SE15 4AN
1.7128484417430523,38.41281958545225,E09000028,51.467085,-0.07394400000000001,SE15 4AP
2.2153592998444696,38.57020684424746,E09000028,51.46306,-0.077425,SE15 4AQ
1.5496781674693887,38.52008132251541,E09000028,51.46754,-0.070974,SE15 4AR
1.598334490927345,38.490384648520354,E09000028,51.467384,-0.071844,SE15 4AS
1.5863744682647818,38.56290180765924,E09000028,51.467088000000004,-0.07083400000000001,SE15 4AT
1.5863744682647818,38.56290180765924,E09000028,51.467088000000004,-0.07083400000000001,SE15 4AU
1.8338928347074563,38.33699486916887,E09000028,51.466769,-0.076045,SE15 4AW
1.5218496822682024,38.48997821256742,E09000028,51.467874,-0.071046,SE15 4AX
1.501661381911029,38.493059264819024,E09000028,51.467987,-0.070797,SE15 4AY
1.186513510131374,38.18707369140696,E09000028,51.471765999999995,-0.070925,SE15 4AZ
1.7793714800090843,38.49011349535966,E09000028,51.466237,-0.07375,SE15 4BA
1.7793714800090843,38.49011349535966,E09000028,51.466237,-0.07375,SE15 4BB
1.4912664533541446,38.479758007988046,E09000028,51.468123,-0.07084800000000001,SE15 4BD
1.4795710368110915,38.786228396615435,E09000028,51.466813,-0.06668500000000001,SE15 4BE
1.8656759785789059,38.64822493416207,E09000028,51.464871,-0.072742,SE15 4BF
1.3837452660156893,38.637116106975064,E09000028,51.468061999999996,-0.067712,SE15 4BG
1.2538600984710018,38.55869054369133,E09000028,51.46927,-0.067359,SE15 4BH
1.2538600984710018,38.55869054369133,E09000028,51.46927,-0.067359,SE15 4BJ
1.7547866029158405,38.629837061226254,E09000028,51.465674,-0.071787,SE15 4BL
1.3585843703880902,38.689329740107475,E09000028,51.468011,-0.066724,SE15 4BN
1.8385018793300036,38.41894569823403,E09000028,51.466260999999996,-0.07518899999999999,SE15 4BP
1.8639924498113762,38.35801288282288,E09000028,51.466456,-0.07613099999999999,SE15 4BS
1.748826549877152,38.43420162018515,E09000028,51.466738,-0.074077,SE15 4BT
1.8975380011380936,38.38975971726021,E09000028,51.46606,-0.076133,SE15 4BU
1.7037422132524407,38.472305088328895,E09000028,51.466812,-0.07316399999999999,SE15 4BW
1.8083801757523958,38.44460660020924,E09000028,51.466305,-0.07458200000000001,SE15 4BX
2.0522255001406964,38.49841973435449,E09000028,51.464475,-0.07653099999999999,SE15 4BY
2.0416362490522353,38.45957452207843,E09000028,51.464759,-0.076864,SE15 4BZ
2.210872589415027,38.59495045759308,E09000028,51.462955,-0.077084,SE15 4DA
2.1811731740277502,38.62383341542168,E09000028,51.462989,-0.07642,SE15 4DB
2.1712213808640235,38.658347346167716,E09000028,51.462872999999995,-0.07589299999999999,SE15 4DD
2.1440909394779477,38.57204923104834,E09000028,51.463497,-0.076644,SE15 4DE
2.0895696122142287,38.577638191984185,E09000028,51.463809999999995,-0.07599700000000001,SE15 4DF
1.8684392669379954,38.51719302059131,E09000028,51.465528000000006,-0.07437,SE15 4DG
1.6693927226762433,38.501690613840786,E09000028,51.466871999999995,-0.07245599999999999,SE15 4DH
1.7240180877332139,38.56140805687816,E09000028,51.466213,-0.072311,SE15 4DJ
1.186513510131374,38.18707369140696,E09000028,51.471765999999995,-0.070925,SE15 4DL
1.946575082446614,38.630842593943235,E09000028,51.46444,-0.073825,SE15 4DN
2.0215354603739404,38.532422328881616,E09000028,51.464481,-0.07581,SE15 4DQ
1.9215335583553106,38.6924621765731,E09000028,51.464296999999995,-0.072781,SE15 4DX
2.005044577216271,38.8366255978641,E09000028,51.463093,-0.071795,SE15 4DY
1.9771738740790843,38.72416816134249,E09000028,51.463786999999996,-0.072975,SE15 4DZ
2.0748107002101657,38.772095973585294,E09000028,51.462931,-0.073414,SE15 4EA
2.148216407249354,38.77989296182745,E09000028,51.462421,-0.074112,SE15 4EB
2.190608395372694,38.723497427518474,E09000028,51.462422,-0.075292,SE15 4ED
2.061798906622483,38.68723951053727,E09000028,51.463423,-0.07435800000000001,SE15 4EE
2.024063528993361,38.6844384396215,E09000028,51.463678,-0.073987,SE15 4EF
1.9898091410258727,38.692283737529166,E09000028,51.463859,-0.073519,SE15 4EG
1.8124338828105917,38.58972924990748,E09000028,51.465503999999996,-0.072902,SE15 4EH
1.7552977023585132,38.62916179526524,E09000028,51.465674,-0.071801,SE15 4EJ
1.855592519535358,38.55815911917562,E09000028,51.465392,-0.073745,SE15 4EL
1.9858617181863458,38.58613485273703,E09000028,51.464420000000004,-0.074791,SE15 4EN
2.956448825826293,40.85320157624893,E09000011,51.472249,-0.017397,SE13 7QA
2.648872400034238,40.5799228343243,E09000023,51.472933000000005,-0.021687,SE13 7QD
2.6875286357079893,40.64077982623995,E09000023,51.472325,-0.021381999999999998,SE13 7QE
2.6946043982214176,40.62739329001719,E09000023,51.472698,-0.021107,SE13 7QF
2.725680025170891,40.66819212292942,E09000023,51.472369,-0.02079,SE13 7QG
2.769405376283118,40.72490550576513,E09000023,51.471911999999996,-0.020349000000000003,SE13 7QQ
2.7722613222048214,40.73804095655002,E09000023,51.471688,-0.020416,SE13 7QU
2.8246775191775804,40.778701313628126,E09000023,51.471693,-0.019624000000000003,SE13 7RA
2.713232777590479,40.68000751920844,E09000023,51.471934999999995,-0.021183,SE13 7RD
2.9217292942444364,40.885760134604965,E09000011,51.471044,-0.018486000000000002,SE13 7RE
2.9784190155784924,40.94388685951698,E09000011,51.470754,-0.017779,SE13 7RG
2.9406732572031693,40.927760055574545,E09000011,51.470459999999996,-0.018511,SE13 7RH
2.7157785571882926,40.621648592643695,E09000023,51.473122,-0.020613,SE13 7RP
2.9889899483047784,40.93325430828064,E09000011,51.471152000000004,-0.017416,SE13 7RQ
2.747211820367632,40.65106078239624,E09000023,51.473024,-0.020186000000000003,SE13 7RR
2.870684466272831,40.8195141539278,E09000011,51.471592,-0.018981,SE13 7RS
2.7382497748316585,40.71061183725873,E09000023,51.471706,-0.020919999999999998,SE13 7RT
2.7470463429841283,40.670486872038474,E09000023,51.472649,-0.020346,SE13 7RU
2.8373905628480736,40.795277439235605,E09000023,51.471556,-0.0195,SE13 7RW
2.8122182172924317,40.760955569283176,E09000023,51.471857,-0.019732,SE13 7RX
2.650583224023931,40.558261024669186,E09000023,51.47337,-0.021481,SE13 7SB
2.6331349655635434,40.52923791709317,E09000023,51.473659999999995,-0.021627,SE13 7SE
2.650583224023931,40.558261024669186,E09000023,51.47337,-0.021481,SE13 7SF
2.960112894721592,41.06670392671141,E09000023,51.467387,-0.020257,SE13 7ST
2.839217433614522,40.96649278418493,E09000023,51.467393,-0.0222,SE13 7SX
2.9171039032190396,41.03441847704494,E09000023,51.467292,-0.021024,SE13 7SY
2.846515486000881,40.98478870527493,E09000023,51.467009999999995,-0.022404,SE13 7SZ
2.968828759447353,41.15619353198344,E09000023,51.464515000000006,-0.022728,SE13 7TP
2.8813669366668124,41.04970280787665,E09000023,51.465778,-0.022947,SE13 7TR
2.899204730187512,41.06058165880424,E09000023,51.465941,-0.022494,SE13 7TS
2.9421023867004354,41.104493010886735,E09000023,51.465672999999995,-0.02203,SE13 7TT
2.984885859690139,41.154790911580484,E09000023,51.465156,-0.021808,SE13 7TU
2.940540789151057,41.12465631454372,E09000023,51.464815,-0.022902000000000002,SE13 7TX
2.9848113112596413,41.174964422184566,E09000023,51.464299,-0.022680000000000002,SE13 7TZ
2.9729609865032134,41.177825422336,E09000023,51.463621999999994,-0.02363,SE13 7UA
2.9943010768266554,41.19574732456579,E09000023,51.463687,-0.023181,SE13 7UB
0.9322662011882317,39.14084726932704,E09000023,51.474866999999996,-0.046932999999999996,SE14 5AA
0.5740634916895608,38.77783936728605,E09000023,51.476905,-0.051037,SE14 5AB
1.0727715680396963,39.281829715635254,E09000023,51.474084999999995,-0.045325,SE14 5AD
0.8640477488743813,39.086182245243464,E09000023,51.4747,-0.048264999999999995,SE14 5AE
0.7913386378180791,39.02353321671556,E09000023,51.474369,-0.050006999999999996,SE14 5AF
0.8926540616963128,39.094665586640154,E09000023,51.475294,-0.047202999999999995,SE14 5AG
0.9594556672532413,39.17243251262272,E09000023,51.474558,-0.046774,SE14 5AH
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5AJ
0.7390247288404913,38.97012278578797,E09000023,51.474843,-0.050347,SE14 5AL
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5AN
0.5169752016960871,38.61708900554486,E09000023,51.478992,-0.051078,SE14 5AP
1.0062526408754908,39.19538804444916,E09000023,51.475077,-0.045542,SE14 5AQ
0.9065983907840034,39.11061472490183,E09000023,51.475157,-0.047094,SE14 5AR
0.8278043221193758,39.03782665379494,E09000023,51.475382,-0.048193,SE14 5AS
0.7859851339047811,39.00363953811187,E09000023,51.475332,-0.048944,SE14 5AT
0.8264675839373268,39.04475537972141,E09000023,51.475082,-0.048507999999999996,SE14 5AU
0.6967001676880213,38.82848403033354,E09000023,51.477792,-0.048708999999999995,SE14 5AW
0.8198588298138397,39.04460392777577,E09000023,51.474819000000004,-0.048908,SE14 5AX
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5AY
0.7685004015297893,38.97803570041156,E09000023,51.475716999999996,-0.04887,SE14 5AZ
0.8067913961922215,39.00368284422075,E09000023,51.475893,-0.048099,SE14 5BA
0.73115536558605,38.86560829748002,E09000023,51.477596000000005,-0.048271,SE14 5BB
0.5647191450817539,38.762526746843925,E09000023,51.477102,-0.051043,SE14 5BD
0.3928093593587491,38.5912614692646,E09000028,51.477928999999996,-0.05318200000000001,SE14 5BE
1.0873020612047268,39.30053453929097,E09000023,51.473842,-0.045321,SE14 5BF
0.4153710639349171,38.618451646130204,E09000028,51.477719,-0.052961,SE14 5BG
0.48276638884069945,38.6942550079119,E09000023,51.477168,-0.05229299999999999,SE14 5BH
0.6844685076518313,38.889101963747514,E09000028,51.473764,-0.053604,SE14 5BJ
0.6001528280708995,38.832707388049066,E09000023,51.475431,-0.05218,SE14 5BL
0.5880362561533778,38.818166036984586,E09000028,51.475120000000004,-0.052941999999999996,SE14 5BN
0.5097222295035744,38.73910659811989,E09000023,51.476338,-0.052660000000000005,SE14 5BP
0.4587620036793429,38.6595848567582,E09000023,51.477557,-0.052391999999999994,SE14 5BQ
0.6884703474306783,38.90478035828153,E09000028,51.47396,-0.052990999999999996,SE14 5BS
0.6764847312058457,38.89560605318367,E09000028,51.474112,-0.052940999999999995,SE14 5BT
0.6479387904289388,38.876944104840724,E09000023,51.474662,-0.052472000000000005,SE14 5BU
0.5381088834209163,38.76540682025356,E09000023,51.476295,-0.05220399999999999,SE14 5BW
0.6955368470898217,38.921618216064296,E09000023,51.474209,-0.052275,SE14 5BX
0.5431327828908108,38.77541321955617,E09000028,51.475615999999995,-0.053036,SE14 5BY
0.7445177311955226,38.96798126239487,E09000023,51.473782,-0.052004999999999996,SE14 5BZ
0.578456485846961,38.80804204020828,E09000028,51.475149,-0.053099,SE14 5DA
0.4459160322917445,38.52920387035258,E09000023,51.47945,-0.052124000000000004,SE14 5DB
0.9045320340567895,39.11919765122402,E09000023,51.474795,-0.047469,SE14 5DD
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5DE
0.43399010144303307,38.5563365631108,E09000023,51.478993,-0.052273,SE14 5DF
0.9429266241385255,39.14158017857896,E09000023,51.475131,-0.046522,SE14 5DG
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5DH
0.8313787531578347,39.01658677795124,E09000023,51.476074,-0.047573000000000004,SE14 5DJ
0.5680222264081652,38.59261147009749,E09000023,51.479763,-0.050411000000000004,SE14 5DL
0.48384023127426534,38.507139764234985,E09000023,51.480018,-0.051711,SE14 5DN
0.6503822811449055,38.82304406086268,E09000023,51.477241,-0.04964,SE14 5DP
1.0146037108480623,39.217834498611445,E09000023,51.474605,-0.045807,SE14 5DQ
0.5910985604260374,38.75845382446649,E09000023,51.477621,-0.050344,SE14 5DR
0.4342421940856022,38.60868190188377,E09000023,51.478196000000004,-0.052436,SE14 5DS
0.6057874479205629,38.754962806001025,E09000023,51.477886,-0.050016000000000005,SE14 5DT
0.6740795162308422,38.80545217619407,E09000023,51.477896,-0.049007,SE14 5DU
0.6969570336274367,38.87278022547057,E09000023,51.476953,-0.049091,SE14 5DW
0.6374371394178404,38.78729300684296,E09000023,51.477734999999996,-0.049605,SE14 5DX
0.7162008495973317,38.878415475984404,E09000023,51.477144,-0.048694,SE14 5DY
0.7272739609996285,38.91153407330319,E09000023,51.476616,-0.048832,SE14 5DZ
0.549657970143498,38.605207449786555,E09000023,51.479452,-0.050626,SE14 5EA
0.5315436864685589,38.569621356836414,E09000023,51.479717,-0.050931,SE14 5EB
0.7307684353435067,38.859174951014104,E09000023,51.477703000000005,-0.048237999999999996,SE14 5ED
0.6983508550071886,38.79046681354394,E09000023,51.478418,-0.048524,SE14 5EE
0.6440863359804557,38.75310197757455,E09000023,51.478378,-0.049318,SE14 5EF
0.6820403464144474,38.74755164053266,E09000023,51.478862,-0.048707,SE14 5EG
0.7826415253966233,38.85029153466452,E09000023,51.478452000000004,-0.047299,SE14 5EH
0.7447109970053075,38.73786425477257,E09000023,51.479585,-0.047826,SE14 5EJ
0.6570018204236847,38.67962843166504,E09000023,51.479507,-0.049083,SE14 5EL
0.654864360321522,38.698796896684186,E09000023,51.479246,-0.049094,SE14 5EN
0.5791399806981751,38.70244634093354,E09000023,51.47842,-0.050252,SE14 5EP
0.7549768387963041,38.821474494358945,E09000023,51.478575,-0.047682,SE14 5EQ
0.4296944038056562,38.5875255779632,E09000023,51.478491999999996,-0.052409000000000004,SE14 5ER
0.8926540616963128,39.094665586640154,E09000023,51.475294,-0.047202999999999995,SE14 5ES
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5ET
0.5338438278478034,38.51488802371785,E09000023,51.480332000000004,-0.051092,SE14 5EU
0.6123915961503027,38.612324013798805,E09000023,51.479914,-0.0498,SE14 5EW
0.5845491693329797,38.56560804433791,E09000023,51.480201,-0.050291,SE14 5EX
0.7107780335048632,38.82352296296537,E09000023,51.478048,-0.048425,SE14 5EY
0.5921166733046657,38.57563344510834,E09000023,51.480154,-0.050164,SE14 5EZ
0.5916305955609876,38.764838816959546,E09000023,51.477505,-0.050392,SE14 5FA
0.5910985604260374,38.75845382446649,E09000023,51.477621,-0.050344,SE14 5FB
0.5910985604260374,38.75845382446649,E09000023,51.477621,-0.050344,SE14 5FD
0.7206364430505069,38.879593236515795,E09000023,51.477188,-0.048605,SE14 5FF
0.726194780448338,38.87650943732987,E09000023,51.477329,-0.048455,SE14 5FG
0.6217298100242913,38.73920488935593,E09000023,51.478338,-0.049651,SE14 5FH
0.5753643783303125,38.67582692474204,E09000023,51.478771,-0.050252,SE14 5FJ
0.5938441227883656,38.695967043301096,E09000023,51.478677000000005,-0.049996,SE14 5FL
0.5779797958512026,38.7356739345653,E09000023,51.477858000000005,-0.050438,SE14 5FN
0.5864774845476979,38.75389055231894,E09000023,51.477641,-0.050404000000000004,SE14 5FP
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5FQ
0.6908464492621229,38.85007569650696,E09000023,51.47732,-0.048989,SE14 5FR
0.5707018945726346,38.6990042224078,E09000023,51.478377,-0.050384,SE14 5FS
0.592060579315975,38.72192811296685,E09000023,51.478265,-0.0501,SE14 5FT
0.7150362444890471,38.863128318566574,E09000023,51.477421,-0.048581,SE14 5FU
0.605093253760492,38.74980227242519,E09000023,51.477965999999995,-0.049998,SE14 5FW
0.5683403555818571,38.71174182825317,E09000023,51.478145,-0.050480000000000004,SE14 5FX
0.4742803619422259,38.69387620739287,E09000023,51.476967,-0.052604,SE14 5FY
1.07324957769059,38.54555262007414,E09000023,51.483965999999995,-0.045179000000000004,SE14 5FZ
1.1431674135609815,38.65418647459403,E09000023,51.483545,-0.043682,SE14 5GE
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5GR
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5GS
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5GT
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5GU
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5GX
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5GY
0.5921166733046657,38.57563344510834,E09000023,51.480154,-0.050164,SE14 5GZ
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5HA
0.9305176284226416,39.154422834553046,E09000023,51.474231,-0.047623,SE14 5HD
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5HE
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5HG
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5HH
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5HJ
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5HL
1.0300367408097382,39.22949257485776,E09000023,51.474645,-0.045517,SE14 5HN
0.7058212933864344,38.90997882964419,E09000023,51.476213,-0.049468,SE14 5HP
0.818812408900006,39.051042747720984,E09000023,51.474194,-0.049727,SE14 5HQ
0.7015292139119534,38.932589693742756,E09000023,51.47446,-0.051674,SE14 5HR
0.7291617778269621,38.95470869192869,E09000023,51.475295,-0.049968,SE14 5HS
0.6581472164530434,38.85856331812499,E09000023,51.476563,-0.049957,SE14 5HT
0.631501308444449,38.842795874887464,E09000023,51.476392,-0.050526,SE14 5HU
0.7148511523173884,38.926760237982194,E09000023,51.475927,-0.049567,SE14 5HW
0.6701817204317001,38.88646313096441,E09000023,51.476019,-0.050225,SE14 5HX
0.6222103293331889,38.84371817272202,E09000023,51.476085,-0.050970999999999995,SE14 5HY
0.6726283502236857,38.90491533294761,E09000023,51.474802000000004,-0.051703,SE14 5HZ
0.7058420913415336,38.93762070205942,E09000023,51.474958,-0.050817,SE14 5JA
